108.0,904.0,48.4974,1459.0,369.3327,-3767.0,916.0,-6280.75,816.0,0.055,0.3178,379.831,1330.6718,1002.0,1017.7002,9223.0399,0.0,977.3124,721.0762,0.0,0.8556,3009.0,619.4152,447.7894,353.9444,0.0,114.5455,236.8041,0.0176,159.1915,494.7746,152.6377,7.4023,213.9021,595.1389,102.4671,0.1024,308.0229,299.4998,23.9979,0.0,46.9253,,8.92,72.5983,2490.06,2894.04,4.1118,60.5587,77.0,-1
12745.0,20499.0,6656.2877,-96.6667,9548.6268,2363.0,1992.0,-5624.25,486.0,0.2262,0.6225,903.8847,1427.384,796.5996,,8842.62,0.0,0.0,0.0,0.0,0.9986,2690.25,685.2492,194.472,218.4268,746.3487,78.7834,279.214,0.0652,718.5299,225.4237,0.0,0.0,51.2354,348.7414,0.0,0.1787,241.7048,,867.4989,0.0,46.9253,,7.18,87.309,2431.54,3042.9,3.41,198.689,81.0,-1
108.0,946.0,45.0287,1531.75,406.8107,-4197.75,663.0,-6266.25,751.0,0.2189,0.1487,272.2981,1056.7817,601.7002,,7889.8701,0.0,0.0,701.5773,0.0,1.1361,3053.5,860.4514,388.1293,318.0508,0.0,73.5435,314.341,0.077,80.7565,25.0614,153.3734,7.0508,627.2727,0.0,277.1574,0.0546,215.5437,,22.5359,0.0,46.9253,,12.66,122.5857,2526.29,2915.83,3.3615,221.7186,87.0,-1
1362.0,1412.0,757.6179,-273.75,654.2713,-4114.25,341.0,-5469.5,547.0,0.0904,0.0319,149.19899999999998,1089.1175,756.2002,,8862.0301,0.0,0.0,507.6412,0.0,1.0403,2600.5,240.2402,453.3948,228.8442,0.0,0.0,397.721,0.0284,336.5028,148.2928,101.1321,497.5342,246.5166,89.3179,109.552,0.0111,248.1259,,34.3197,0.0,46.9253,,6.8,140.4818,2273.46,2967.04,3.4993,224.6004,92.0,-1
82.0,22267.0,39.0075,1568.75,10797.2686,1932.5,455.0,-6308.75,461.0,0.2174,0.4493,198.6125,1593.122,593.4004,,9150.46,0.0,0.0,0.0,0.0,0.9964,3053.0,352.4104,587.9173,229.3425,858.9619,415.3425,177.502,0.0634,364.4518,58.5837,193.9033,5.2271,576.3441,0.0,187.8407,0.1364,159.4926,,0.0,0.0,46.9253,,9.27,68.4365,2496.08,3057.33,3.5482,193.5125,127.0,-1
72.0,2621.0,33.546,1525.0,1213.0096,-3079.5,542.0,-6395.5,561.0,0.1799,0.4382,227.6803,1475.7797,769.4004,,8745.1299,0.0,347.1147,374.175,0.0,1.1258,3051.0,0.0,345.657,247.2286,448.9574,963.8968,210.061,0.0499,627.2269,108.4826,184.9837,4.7213,119.9482,132.2785,131.9811,0.1444,317.5265,,85.1112,0.0,60.6831,60.6831,10.24,64.778,2405.53,2904.17,1.9729,49.5075,71.0,-1
48.0,1337.0,24.0416,1596.0,598.1218,-3188.5,510.0,-6326.25,562.0,0.1302,0.5065,222.6602,1510.0797,1023.1006,,9378.0802,0.0,824.3605,472.7638,877.9944,0.9427,3078.75,720.8112,876.3521,267.2307,383.7259,76.5465,235.875,0.0463,372.2659,124.5155,262.0258,3.0075,198.2313,0.0,162.467,0.1716,366.7247,,41.9319,0.0,60.6831,,8.98,75.8338,2475.67,3038.41,4.9817,173.8471,93.0,-1
170.0,13810.0,81.3321,1425.75,5664.4061,-2788.75,241.0,-6439.0,416.0,0.1476,0.3178,104.2913,1330.6718,546.7998,,9092.3101,933.3333,0.0,0.0,0.0,0.884,2988.25,0.0,622.7653,177.9895,0.0,400.8114,236.8041,0.0481,627.6803,82.5458,140.898,11.9235,265.5804,272.4858,94.3723,0.1024,177.2273,,495.2039,0.0,121.6592,121.6592,280.66,72.5983,2484.62,3035.75,2.4864,199.0224,69.0,-1
,,,,,,,,,0.1221,0.0645,,976.4791,921.5,,8821.9001,780.9524,785.9067,676.9231,0.0,0.9081,,0.0,0.0,,890.4284,93.0205,292.371,0.0397,442.9658,176.96400000000003,179.6034,,0.0,16.7794,136.9894,0.0217,330.6749,,,0.0,53.746,53.746,8.42,109.6739,2551.17,2887.33,3.1660000000000004,188.7016,73.0,1
81.0,4166.0,34.3256,1577.75,1730.9583,-3287.0,363.0,-6316.5,650.0,0.3325,0.1974,148.4868,1435.146,496.8999,,8369.51,281.0811,0.0,153.394,814.6341,0.9256,3054.25,396.8226,316.7018,272.2956,256.8586,101.3889,278.8929,0.1235,758.5542,289.8812,338.8535,5.1339,259.1065,197.4895,241.6226,0.0646,167.2774,,126.7417,0.0,127.7463,127.7463,4.92,110.2312,2412.41,2991.98,4.0325,47.9025,141.0,-1
61.0,5123.0,26.0944,1548.25,2396.6809,-5657.0,660.0,-6214.5,703.0,0.123,0.1974,271.2889,1435.146,968.1006,,8407.8101,222.4599,617.4579,0.0,0.0,1.0236,3036.25,0.0,438.2429,304.2448,443.7467,119.744,278.8929,0.032,691.1051,0.0,387.5365,3.9399,731.8637,697.3031,148.3175,0.0646,303.048,,90.5604,0.0,42.1428,42.1428,8.21,110.2312,2273.8,3065.83,2.5289,44.9752,87.0,-1
141.0,3280.0,58.4608,1481.5,1351.5675,-3073.0,767.0,-6330.0,674.0,0.3202,0.1974,351.4494,1435.146,790.4004,,8840.98,382.2222,0.0,620.0,0.0,0.8774,3114.5,233.7642,315.9136,275.9777,411.0523,113.2427,278.8929,0.1143,792.9273,57.3441,266.4384,9.5174,624.2336,170.226,195.0598,0.0646,313.7659,,106.7361,0.0,42.1428,,8.49,110.2312,2453.47,3106.85,2.9078,210.5695,159.0,-1
75.0,5093.0,33.3317,1544.5,2454.1701,-5171.5,454.0,-6224.75,662.0,0.1203,0.1548,202.6152,998.4939,1418.6997,1828.6997,8907.64,612.766,606.6225,404.3011,0.0,1.51,3024.0,0.0,0.0,288.6047,409.5618,157.072,380.8229,0.0395,371.831,444.5596,340.1033,4.8559,0.0,119.5652,70.7916,0.0423,446.8672,558.3022,98.4821,0.0,706.824,706.824,8.65,106.0979,2531.63,3033.82,3.0612,55.1285,98.0,-1
14692.0,3713.0,8328.7444,-7079.0,1682.5741,-4742.25,940.0,-5504.25,162.0,0.1198,0.1487,443.6157,1056.7817,894.7998,,9136.8899,0.0,0.0,0.0,0.0,1.0551,2780.25,446.9231,533.0942,73.2911,387.2352,95.5383,314.341,0.0314,116.3668,162.5115,199.5614,207.5434,53.1274,482.1429,108.5443,0.0546,277.6931,,78.2962,0.0,706.824,,12.88,122.5857,2567.68,3059.46,3.846,191.5732,85.0,-1
77.0,4385.0,33.6786,1569.75,1852.7879,-4315.25,397.0,-6420.25,687.0,0.1229,0.3963,193.9182,1517.4371,415.5,678.0996,9064.1301,0.0,0.0,278.2609,0.0,1.0684,3018.25,375.2345,530.8756,310.6835,366.0957,364.9007,340.8611,0.0395,956.5217,0.0,129.6046,4.9052,111.699,858.1197,139.4572,0.1205,120.7774,292.6073,101.6164,0.0,45.2582,45.2582,7.84,115.7327,2512.99,2908.11,2.8638,58.479,63.0,-1
4010.0,1036.0,1918.1417,-803.25,536.0612,-4301.75,491.0,-5300.5,677.0,0.1317,0.1548,211.8246,998.4939,719.0,,9171.5001,0.0,0.0,516.129,560.3865,1.1095,2760.5,345.2991,797.6429,320.3441,475.432,177.4135,380.8229,0.0442,983.7535,91.4396,315.04200000000003,499.2219,270.1649,142.4107,153.0452,0.0423,214.1092,,24.0832,0.0,45.2582,,8.65,106.0979,2536.56,3111.09,2.3502,192.5216,124.0,-1
1628.0,504.0,695.5312,-1159.5,229.9947,-3449.75,2198.0,-6124.75,280.0,0.3844,0.1487,1019.5595,1056.7817,577.0,,8740.31,512.5,0.0,0.0,0.0,1.0262,2648.0,276.896,737.3416,135.5089,0.0,91.8373,314.341,0.1144,322.2346,66.4663,119.7239,140.4053,0.0,214.5455,129.0411,0.0546,171.96200000000002,,14.6098,0.0,45.2582,,10.44,122.5857,2439.82,3098.45,2.7553,46.2053,119.0,1
1089.0,1514.0,469.2395,-1787.5,647.9019,-4717.75,480.0,-5558.25,286.0,0.1097,0.5195,227.4209,1631.5293,1595.4004,,8366.38,471.5789,775.6418,642.0382,0.0,1.0015,2773.0,440.4447,144.1353,124.4267,0.0,110.2346,247.098,0.0315,208.6837,202.4343,219.4872,60.9231,201.0013,194.4233,174.7735,0.1744,580.8164,,32.0916,0.0,45.2582,,10.7,82.0922,2453.91,3084.0,2.8656,172.8135,119.0,-1
424.0,7550.0,203.1838,1215.5,3252.0607,-1758.25,3388.0,-5750.5,606.0,0.3327,0.1974,1639.0022,1435.146,1718.7998,,8900.3898,640.0,350.3513,0.0,0.0,1.0257,3069.75,227.6803,193.1361,267.485,615.6627,73.9795,278.8929,0.1045,405.379,232.8941,363.3277,34.8828,60.1093,189.9329,141.3967,0.0646,574.8044,,429.4042,0.0,45.2582,,10.56,110.2312,2478.62,2959.29,2.8057,198.9415,278.0,-1
12554.0,357.0,6405.4848,-6524.0,172.7098,-3080.0,668.0,-5307.75,323.0,0.2595,0.2501,308.2903,1659.1424,1423.5996,,9175.52,0.0,517.12,0.0,0.0,1.1448,2675.0,755.74,758.6888,138.7972,397.6608,91.4354,284.437,0.0799,638.3838,9.803,310.3709,192.428,121.9319,649.6815,197.1143,0.0882,388.0,,11.5909,0.0,0.0,0.0,152.87,88.9672,2709.45,3047.54,2.8376,213.7876,126.0,-1
99.0,13292.0,45.8039,1516.0,6102.4253,-7391.75,376.0,-6367.0,608.0,0.1542,0.2631,175.3188,1632.2734,772.0996,,8981.5801,400.0,386.3293,0.0,0.0,0.9785,3062.25,0.0,0.0,262.802,784.0274,474.7664,506.028,0.0431,656.93,202.0477,420.1462,6.5303,276.6114,828.7179,305.4015,0.0814,237.6129,,179.8221,0.0,0.0,,10.03,150.184,2379.96,2990.95,2.6678,189.9552,117.0,-1
2008.0,2179.0,906.6857,-374.75,953.2182,-3871.75,691.0,-5433.0,3803.0,0.1153,0.2157,305.9553,1534.2053,1833.2998,1312.6001,8993.87,0.0,501.4409,924.0506,0.0,1.0957,3589.0,661.6216,694.4294,1815.0146,0.0,904.1096,229.842,0.0327,107.2644,0.0,174.8327,535.8239,155.122,836.7568,169.6129,0.0681,497.7115,364.5058,56.2795,0.0,0.0,,272.41,70.288,2569.58,3038.81,3.5558,215.9141,91.0,-1
684.0,15814.0,355.4884,-1350.0,7117.5066,-6466.5,698.0,-5635.0,434.0,0.1689,0.1148,302.2074,921.0605,1208.2002,,9117.6301,735.1351,729.8919999999999,670.6849,0.0,0.9144,2743.5,766.2876,901.4421,191.3418,557.4435,135.1788,156.716,0.0471,361.7128,144.7001,74.113,50.6667,99.5876,351.1177,263.4965,0.0405,342.7571,,244.5527,0.0,114.1967,114.1967,9.02,52.99100000000001,2517.54,3028.43,3.2535,183.2842,144.0,-1
1680.0,930.0,796.1082,-99.75,453.5442,-2877.5,672.0,-5222.5,699.0,0.3853,0.4493,313.2161,1593.122,677.0996,,8980.1699,858.5366,260.4938,430.5085,0.0,1.0126,2444.25,877.6777,555.9478,320.5718,682.2273,146.709,177.502,0.1122,311.3122,77.742,93.001,0.0,53.2792,0.0,615.1724,0.1364,219.4953,,32.3197,0.0,114.1967,,11.54,68.4365,2517.34,2950.18,3.3341,200.8876,142.0,1
137.0,9694.0,64.1301,1333.0,4561.049,-6280.25,195.0,-6310.5,485.0,0.1005,0.0319,86.1414,1089.1175,386.9004,,8815.3001,0.0,596.9286,0.0,0.0,1.0872,3093.0,474.957,640.3059,212.0959,0.0,0.0,397.721,0.0294,290.4265,86.0115,0.0,10.2776,165.0772,95.4798,320.202,0.0111,139.5304,,154.3569,0.0,114.1967,,9.33,140.4818,2391.47,3190.45,2.7292,201.1735,371.0,-1
83.0,2606.0,36.396,1468.0,1202.4121,-4238.75,303.0,-6378.5,475.0,0.1148,0.0319,139.9536,1089.1175,447.6992,,8914.2701,533.3333,956.1271,0.0,0.0,0.8370000000000001,3137.0,279.4302,429.1262,211.1761,0.0,0.0,397.721,0.033,281.6901,136.2269,314.5975,5.654,350.9128,455.4054,354.2857,0.0111,132.4436,,61.4804,0.0,114.1967,,8.65,140.4818,2408.4,2893.56,2.48,65.8453,86.0,-1
108.0,6943.0,50.7371,1530.25,3038.8591,-2140.0,582.0,-6401.25,621.0,0.1619,0.1318,250.9746,949.2201,710.7002,,8545.05,408.3333,0.0,169.0658,0.0,1.0546,3096.75,0.0,0.0,266.0644,411.8915,86.8064,215.431,0.0477,307.5099,24.7028,149.0076,7.0577,97.2097,578.0488,724.7525,0.0493,242.8074,,324.4393,0.0,70.0618,70.0618,7.49,66.4874,2479.69,3031.79,4.7453,156.1104,92.0,-1
929.0,2504.0,430.6301,187.75,1195.6396,-4166.0,646.0,-5307.5,681.0,0.3198,0.3963,300.8494,1517.4371,827.5,630.2002,9025.9701,625.641,0.0,0.0,0.0,0.9698,2706.75,701.7771,396.1718,331.9783,0.0,0.0,340.8611,0.0861,607.1429,0.0,209.6516,494.8069,452.09,97.6959,360.6557,0.1205,323.1645,230.2365,60.1056,0.0,70.0618,,7.49,115.7327,2503.69,3111.28,3.7924,55.7561,130.0,-1
1111.0,2577.0,520.9577,-550.75,1143.0417,-3234.75,935.0,-5436.0,196.0,0.1657,0.3963,424.8333,1517.4371,967.9004,,9169.05,384.8101,659.0674,0.0,0.0,1.0084,2603.75,247.4286,344.3275,95.5349,278.5714,0.0,340.8611,0.0525,747.6821,74.9768,534.2205,201.7249,323.2215,144.5887,173.8676,0.1205,308.8108,,79.6661,158.2158,70.0618,,7.11,115.7327,2495.4,3100.44,2.772,53.753,108.0,-1
1227.0,8225.0,580.195,-257.25,3843.0508,-6040.25,360.0,-5487.75,377.0,0.1691,0.3963,157.7073,1517.4371,1235.5996,,8938.57,262.2951,0.0,0.0,0.0,1.1273,2665.25,556.3891,777.3585,182.8923,0.0,316.5217,340.8611,0.0457,426.6667,202.1169,190.8028,476.9679,136.7052,76.0309,358.8517,0.1205,398.3324,,136.1699,0.0,70.0618,,9.02,115.7327,2226.99,3040.45,3.6543,55.1433,92.0,-1
89.0,3843.0,38.187,1564.75,1647.7828,-3569.75,473.0,-6374.75,535.0,0.153,0.5065,194.9981,1510.0797,1295.9004,,9250.7101,0.0,0.0,425.184,0.0,0.9339,3092.0,826.1618,174.5573,256.2252,216.8258,235.8549,235.875,0.0409,447.8873,55.2829,326.8206,5.6878,282.2878,76.90100000000001,173.2551,0.1716,370.0817,,107.6546,0.0,70.0618,,276.52,75.8338,2450.05,2942.16,4.7929,206.6172,123.0,-1
139.0,15120.0,63.9863,1485.25,7293.7569,-7298.5,406.0,-6363.0,633.0,0.1209,0.1487,175.8996,1056.7817,955.3994,,9138.9701,0.0,0.0,356.4228,0.0,0.8183,2957.0,262.6429,413.3711,291.4893,381.4122,409.1954,314.341,0.0341,355.1202,207.7101,248.2673,9.3587,369.9888,183.9465,736.0,0.0546,287.448,,207.1659,0.0,141.9849,141.9849,8.07,122.5857,2590.8,3012.18,3.0012,52.1971,89.0,-1
2627.0,3765.0,1096.4874,-1784.0,1663.9718,-4660.0,1544.0,-5227.0,527.0,0.4212,0.2631,661.4101,1632.2734,846.1992,999.6997,9069.0399,414.8148,694.722,505.7811,0.0,0.9436,2695.25,333.4099,423.3586,247.0592,775.9956,557.6923,506.028,0.1376,340.8372,0.0,209.0866,147.2534,236.3077,97.7857,499.5392,0.0814,257.6001,290.1736,80.794,0.0,101.3884,101.3884,7.49,150.184,2421.45,2973.57,2.849,54.9845,78.0,-1
83.0,34.0,35.2373,1472.5,17.0392,-4125.6667,179.0,-6457.75,542.0,0.2518,0.2157,88.9771,1534.2053,1804.6006,,9402.5899,482.1918,196.6197,0.0,0.0,0.8246,3086.5,193.5231,0.0,227.3829,0.0,809.7087,229.842,0.0852,153.4344,250.2115,322.3188,5.6367,703.1123,0.0,142.0857,0.0681,518.7203,,0.8241,0.0,97.8001,97.8001,8.21,70.288,2270.68,2999.4,2.7854,54.0963,130.0,-1
5726.0,1977.0,4048.8934,-7417.0,810.2762,-4471.25,1048.0,-5775.0,1423.0,0.1385,0.5065,514.3442,1510.0797,640.2002,,8363.73,0.0,645.1453,543.3333,325.3112,0.9971,3019.5,651.2472,262.7557,671.6748,951.6695,107.488,235.875,0.0389,498.5871,63.4401,223.9053,77.20100000000001,135.7983,180.5933,121.9307,0.1716,225.5004,,44.2158,0.0,49.749,49.749,10.37,75.8338,2401.8,3018.64,2.5391,46.5998,126.0,-1
72.0,2772.0,34.6218,1569.0,1186.4184,-4882.0,546.0,-6295.75,669.0,0.1534,0.1318,259.5514,949.2201,820.9004,,8595.93,0.0,0.0,0.0,450.5747,1.1167,3050.0,328.4125,0.0,278.3343,553.6739,95.6092,215.431,0.0476,0.0,181.8352,229.9011,4.5889,574.9373,413.7931,820.7547,0.0493,229.123,,56.78,0.0,49.749,,9.33,66.4874,2547.84,3066.07,3.0227,190.3558,105.0,-1
1088.0,1295.0,769.3322,-1248.0,615.5328,-3711.0,675.0,-5319.25,752.0,0.1205,0.1318,295.2325,949.2201,2458.2998,,9274.0,463.7681,805.1252,0.0,0.0,1.0303,2426.0,287.9603,878.6813,333.5306,0.0,134.2105,215.431,0.0352,347.3469,186.5408,146.8056,87.1795,99.0812,0.0,736.9295,0.0493,699.3545,,34.8963,0.0,110.9041,110.9041,8.5,66.4874,2333.96,3063.36,2.9275,206.9158,87.0,-1
11163.0,2537.0,6009.8577,3804.0,1131.9473,-4089.0,745.0,-5415.0,537.0,0.1526,0.0539,304.2707,941.9524,868.8994,,8959.12,0.0,290.9653,149.8708,318.0277,1.0249,2631.5,474.7411,828.8363,229.429,341.7826,79.9238,324.33,0.0418,476.6074,85.8727,136.8263,293.4543,58.1017,0.0,65.1334,0.0197,234.1354,,62.0445,0.0,46.4165,46.4165,6.88,105.9614,2460.91,2988.92,4.8977,120.3915,101.0,-1
2575.0,772.0,1110.5393,-948.75,388.6854,-4070.3333,935.0,-5467.5,217.0,0.1163,0.0319,404.4638,1089.1175,2470.9995,,8659.72,0.0,483.1549,748.7859,816.8421,0.9925,2621.25,375.5556,377.3419,94.838,0.0,0.0,397.721,0.0332,336.9546,146.9189,907.8385,271.4097,605.4054,0.0,247.3008,0.0111,692.4608,,18.9665,0.0,388.9648,388.9648,10.03,140.4818,2546.27,3089.31,2.2346,201.2703,108.0,-1
138.0,1762.0,59.3429,1487.25,732.3283,-3822.0,498.0,-6261.75,921.0,0.1144,0.1318,223.7013,949.2201,1444.2002,1166.9004,8439.69,737.5,0.0,230.0461,586.3584,1.0529,2988.5,632.0054,709.0367,399.1595,316.3939,124.5283,215.431,0.0419,464.5995,0.0,62.087,9.2789,91.4901,0.0,216.1866,0.0493,559.4029,432.0464,46.1015,0.0,388.9648,,8.21,66.4874,2516.11,2939.94,4.891,161.4733,86.0,-1
39.0,7294.0,17.2699,1612.25,3556.2941,-2110.25,294.0,-6393.5,507.0,0.2367,0.1318,133.9714,949.2201,769.4004,,8542.08,747.8261,732.4509,0.0,0.0,1.1199,3131.25,0.0,887.5065,208.6295,976.4018,94.6823,215.431,0.0805,313.9147,15.1151,127.8613,2.419,189.7413,87.1445,322.2826,0.0493,214.5253,,345.6463,0.0,388.9648,,12.05,66.4874,2574.32,2936.04,3.015,204.3357,77.0,1
8124.0,407.0,3323.4252,-3026.5,175.5266,-3625.75,779.0,-5493.0,478.0,0.0954,0.2157,378.8236,1534.2053,1256.3994,,8596.5699,755.5556,0.0,0.0,845.6456,1.0639,2597.0,501.5071,597.771,195.4465,0.0,918.7879,229.842,0.0313,345.1713,150.2148,117.1008,268.4289,135.5494,849.6124,36.896,0.0681,489.1125,,11.2253,0.0,388.9648,,6.8,70.288,2456.65,3206.18,2.5303,53.7052,81.0,-1
149.0,1589.0,68.3472,1507.0,770.029,-4260.0,475.0,-6270.5,598.0,0.195,0.1487,198.085,1056.7817,2006.8999,,9133.63,0.0,816.7759,439.9299,524.3373,1.0603,2939.5,0.0,323.0084,244.2219,0.0,881.7021,314.341,0.0604,343.3071,199.8023,300.0,9.8872,104.408,116.5468,117.7896,0.0546,547.1426,,37.3005,0.0,331.6058,331.6058,7.55,122.5857,2510.08,3109.46,4.0213,56.4218,80.0,-1
43.0,5690.0,22.3812,1607.25,2488.4144,-5029.75,683.0,-6362.25,733.0,0.2448,0.2501,282.651,1659.1424,1137.3999,,8607.08,0.0,0.0,0.0,0.0,1.0401,3076.0,0.0,0.0,306.8952,0.0,67.1592,284.437,0.0662,618.9624,54.8332,0.0,2.6754,432.4132,37.6352,180.813,0.0882,428.9427,,113.1269,0.0,100.796,100.796,9.27,88.9672,2475.5,2998.23,3.8221,43.5373,69.0,-1
600.0,1413.0,268.2317,1345.75,782.6148,-3957.0,157.0,-6408.75,915.0,0.1053,0.1034,65.5051,1090.0084,585.2998,,8664.1799,353.9823,988.5196,127.3408,626.5263,0.8096,3089.5,0.0,499.258,375.1999,328.8697,99.2529,243.8411,0.0358,572.067,40.8297,141.0033,44.5848,292.2937,322.6994,260.3325,0.0405,195.3161,,35.7089,0.0,150.3448,150.3448,9.62,75.0024,2605.26,3047.65,3.2804,221.924,308.0,-1
4254.0,597.0,1878.9198,-4475.75,260.2004,-3857.75,225.0,-5120.0,317.0,0.121,0.1148,94.9421,921.0605,818.7002,,9248.9599,0.0,573.6041,0.0,0.0,1.0967,2651.5,0.0,800.5138,135.6085,422.8137,0.0,156.716,0.0398,499.5763,129.7989,80.2768,95.0455,91.2393,136.5617,460.4444,0.0405,245.551,,15.4753,0.0,150.3448,,272.41,52.99100000000001,2478.88,3118.63,3.0283,171.8753,81.0,1
336.0,711.0,139.4023,1402.5,335.8874,-3803.5,436.0,-6453.75,769.0,0.1744,0.3963,191.9659,1517.4371,694.6992,913.0,8842.5401,324.3243,0.0,0.0,806.0759,1.1424,3002.25,747.1568,0.0,327.5997,0.0,331.4402,340.8611,0.0613,244.5513,520.0832,0.0,23.9572,233.3553,169.4051,53.7022,0.1205,252.8808,277.926,18.6933,0.0,150.3448,,10.03,115.7327,2502.34,2993.48,4.4954,225.9195,93.0,-1
73.0,1520.0,33.5559,1578.0,657.7494,-4156.25,365.0,-6402.75,656.0,0.1369,0.1487,150.2628,1056.7817,1296.1001,,8954.8101,0.0,0.0,369.9422,0.0,0.9926,3036.75,0.0,867.5936,274.2582,597.1602,108.2371,314.341,0.0536,391.2568,82.6132,90.2758,4.6261,65.6347,103.7426,86.7314,0.0546,361.5237,,36.5714,1000.0,150.3448,,7.93,122.5857,2479.93,3045.73,4.308,49.572,109.0,-1
183.0,1349.0,83.6381,1428.0,603.0329,-4011.0,638.0,-6279.5,900.0,0.0947,0.6225,274.8691,1427.384,1063.8994,,8908.7701,928.0,291.9597,256.7731,0.0,0.8140000000000001,3100.75,615.9794,0.0,370.0111,611.8177,81.7117,279.214,0.0296,582.5933,143.0412,206.3069,12.8151,354.8589,373.0205,72.2175,0.1787,373.255,,33.6325,0.0,150.3448,,7.5,87.309,2512.14,3067.14,3.6639,45.6783,159.0,-1
1023.0,673.0,486.0432,-200.0,281.4514,-3756.75,683.0,-5435.5,285.0,0.6619,0.2157,308.3229,1534.2053,1312.7998,1067.0996,8996.2401,537.3134,780.5217,338.9247,813.7667,1.003,2635.75,305.0611,661.0526,122.6414,0.0,0.0,229.842,0.1837,896.0452,89.9121,0.0,511.5,730.9353,579.8319,153.1218,0.0681,429.0072,403.6857,17.9144,0.0,150.3448,,7.55,70.288,2288.05,2982.49,3.6428,235.805,87.0,-1
158.0,1329.0,79.95,1486.0,600.4234,-4642.25,463.0,-6253.5,517.0,0.1643,0.3178,195.374,1330.6718,2095.5005,1763.6997,8670.5601,894.1176,343.7526,0.0,0.0,1.0838,3059.25,0.0,451.3803,243.6615,0.0,734.5029,236.8041,0.0417,185.034,0.0,304.8232,10.6326,679.322,558.6481,104.2904,0.1024,783.9106,710.5551,28.6284,0.0,150.3448,,8.77,72.5983,2462.82,2927.75,3.3644,164.87599999999998,94.0,-1
1453.0,1375.0,661.9894,249.0,573.2184,-4241.0,267.0,-5593.75,500.0,0.162,0.1974,139.1818,1435.146,1031.6997,,8183.7599,994.5946,0.0,0.0,0.0,1.0845,2839.5,362.3188,453.1047,207.1803,0.0,106.815,278.8929,0.0446,173.262,77.4635,97.8208,583.5341,46.5618,531.6327,839.5604,0.0646,300.7415,,32.4216,0.0,48.6584,48.6584,6.51,110.2312,2523.6,3001.5,2.8089,176.3664,89.0,-1
2144.0,691.0,877.0751,221.0,311.173,-3179.0,625.0,-5384.75,960.0,0.4137,0.1974,320.684,1435.146,465.5,450.6001,8552.8299,377.1429,690.1961,0.0,884.4221,1.1636,2981.75,0.0,720.0324,424.1748,0.0,82.3285,278.8929,0.1128,444.7439,73.041,294.2457,970.1357,191.6667,85.2258,252.8541,0.0646,162.9959,161.3905,21.7364,0.0,192.913,192.913,7.58,110.2312,2513.28,2875.43,2.2418,60.0965,136.0,-1
152.0,773.0,74.8109,1459.0,317.5768,-3597.5,1827.0,-6915.0,791.0,0.2673,0.1034,865.315,1090.0084,837.4004,,8915.65,943.5897,995.122,0.0,493.904,1.1315,3069.25,351.4451,447.4164,378.1493,140.1282,74.1687,243.8411,0.0746,256.1317,60.6392,120.745,10.4181,0.0,134.8519,135.9014,0.0405,231.8751,,21.4871,0.0,192.913,,7.68,75.0024,2560.91,2957.88,2.2596,58.6125,86.0,-1
1152.0,4541.0,559.5322,36.75,2318.1027,-2602.3333,1463.0,-5468.0,291.0,0.4151,0.0594,634.942,1113.5599,787.0,,9065.4199,612.766,0.0,676.7967,0.0,0.8867,2774.25,0.0,0.0,123.4082,0.0,110.5063,415.735,0.1241,356.8228,238.5542,172.2536,0.0,333.4049,0.0,77.3977,0.0218,325.1627,,174.4972,0.0,192.913,,8.6801,159.8244,2436.01,3047.0,3.1943,45.7131,113.0,-1
276.0,788.0,129.5232,1491.75,328.8612,-4183.5,209.0,-6391.5,568.0,0.0795,0.1318,110.3343,949.2201,1154.7002,,9826.84,523.0769,0.0,0.0,0.0,1.118,3028.5,325.3112,531.6526,264.5808,0.0,84.3308,215.431,0.0233,466.9578,0.0,162.8346,18.5018,45.2076,739.7059,745.3488,0.0493,318.3399,,18.8359,0.0,113.2841,113.2841,434.04,66.4874,2305.52,3037.81,2.2427,44.257,81.0,-1
6297.0,4634.0,4452.6514,-3824.5,1943.6779,-3198.5,1368.0,-5047.75,172.0,0.1996,0.2157,621.6909,1534.2053,1816.5,,8922.61,0.0,618.3575,0.0,737.1728,1.0258,2575.5,195.1991,474.4399,75.9715,0.0,93.7136,229.842,0.0639,412.2723,188.1914,108.1027,164.649,89.87799999999999,188.3756,306.5896,0.0681,522.1231,,144.8804,0.0,113.2841,,10.73,70.288,2375.55,3040.17,3.5075,49.4319,87.0,-1
1779.0,1246.0,835.3444,357.25,536.6777,-3542.5,318.0,-5448.0,3936.0,0.1712,0.1034,133.1916,1090.0084,569.7002,,8007.85,721.9512,354.2117,522.9111,0.0,1.1709,3562.5,576.0603,334.8538,1880.0471,764.1244,83.6912,243.8411,0.0456,410.6157,199.4207,252.2034,497.9706,99.9341,149.1694,61.2977,0.0405,189.2883,,35.1729,0.0,127.2483,127.2483,9.7,75.0024,2570.93,3067.89,2.6078,59.3966,105.0,-1
16957.0,1076.0,7870.3698,-1659.0,547.0880000000001,-3333.6667,1352.0,-5046.25,360.0,0.1226,0.6225,615.6051,1427.384,2161.0996,,8592.2599,960.0,0.0,716.318,0.0,1.1026,2600.75,612.1659999999999,721.6741,152.9278,407.7472,82.601,279.214,0.038,313.3797,429.1324,144.8064,0.0,65.9979,251.4706,549.5327,0.1787,611.3439,,32.2768,0.0,127.2483,,10.74,87.309,2311.42,3083.97,3.4845,52.2213,84.0,-1
